,x_a1,x_a2,y_a,X_b1,X_b2,y_b,X_c1,X_c2,y_c,X_bonus1,X_bonus2,y_bonus,X_otherbonus1,X_otherbonus2,y_otherbonus
759,1.066392973050091,1.2800851926464396,1,-0.9529371344869397,-0.43353598395322934,0,1.192994095031644,-0.8637038819504574,1,0.38560677958579426,-0.43353598395322934,0,0.5089636846557243,0.11351944749159552,0
760,1.9620513776769635,2.4855161287500507,1,-0.7187811954088612,0.3523073250704595,1,1.1912329940653423,-0.08898591698806133,0,0.48734587352270414,0.3523073250704595,1,0.4548018309617596,0.12597792574838212,0
761,1.7051337026757096,0.33830530725051994,1,0.8617992854766591,0.6896988866020466,0,0.16148974047351305,1.0799405405511493,0,2.3674165219978485,0.6896988866020466,0,0.4858106238452218,0.10020752298479499,0
762,0.0135207612090823,1.4098947629367715,0,0.7913844832697787,-0.11421453475329468,1,-0.1842402499547936,0.8927154835853098,0,2.2064491044481076,-0.11421453475329468,1,0.5441330788806565,0.1603496472299492,0
763,-1.080834150396518,-0.7261831603953983,0,0.046142702237059637,-0.7344350130782019,1,-0.3039787695533339,-0.1540171814758608,1,1.04722384147953,-0.7344350130782019,1,0.5243198839545168,0.12708744028799154,0
764,-0.8602057794047254,2.5741534677807203,1,0.29241118080593587,-0.7447270636541592,1,-0.3496923075955687,0.5153695193824418,1,1.3396537443136773,-0.7447270636541592,1,0.5184393550809829,0.13149249383216371,0
765,2.4795168224523394,1.5702183988474214,1,0.7481965653460354,0.6300686322242245,0,-0.5881013941953083,0.2180891783597691,0,2.113185585992285,0.6300686322242245,0,0.4453514679442317,0.2003358155944389,0
766,0.09114784950819055,-0.9044705274549342,0,0.19351632103317795,-0.6735562227224571,1,-0.7269117116322886,0.4610332524625711,0,1.213509192113662,-0.6735562227224571,1,0.46155611109865585,0.1249446244282545,0
767,-1.1714448212768995,-0.009356716543319264,0,0.8229694060359185,-0.3328573944668014,1,-0.5774310072456367,0.027335162265198693,1,2.277251893290807,-0.3328573944668014,1,0.4218854640279158,0.23232288111424607,0
768,-0.7061671201156536,-0.827759477190414,0,-0.1725135481002159,0.7073308432588324,1,1.779100467728449,0.21050935045186725,1,0.841546887372973,0.7073308432588324,1,0.5123387518316791,0.2460031120594869,0
769,-0.14692426714447265,-0.9389986168367681,0,0.666785181209246,0.4619716343943432,1,0.2812631450187026,0.4539830108641578,0,1.9479648895427988,0.4619716343943432,1,0.4357821237788211,0.25368528727249184,0
770,-0.4261357493054281,1.1816932084307794,1,0.9503235030349692,-0.3668513439472023,0,0.8434765773455575,0.6028949035486869,0,2.5865462795554808,-0.3668513439472023,0,0.4038393828665451,0.2561744305399642,0
771,-0.2986770986382086,-0.6562461175442684,0,0.6801263559880064,0.46106975558453567,1,0.7246653791311783,-0.6402592336517325,1,1.974127159259475,0.46106975558453567,1,0.39153789974367365,0.2515307977989832,0
772,-1.029236061944595,-2.0006984461653348,0,0.7010158811652195,0.6488273387217167,0,1.052701549270622,0.47266766277603184,0,2.0157994803804047,0.6488273387217167,0,0.4215761017397011,0.2866499133895286,0
773,1.8125742062377628,1.4901560960895055,1,0.43859296089961036,-0.8720248187084418,0,-0.18635731760202995,-0.227452233707358,1,1.5505240350158855,-0.8720248187084418,0,0.4096751010072167,0.30925725106149565,0
774,-0.8871337876523504,0.8219351535346237,0,0.10355339559538176,-0.8668539833616282,0,2.0065799575503007,0.09712394551857317,1,1.1091050131065328,-0.8668539833616282,0,0.4058639404598636,0.30873033562729674,0
775,1.1861567199696794,1.3697375910617313,1,0.15538321342733902,-0.8000571476668665,1,0.5975840055951855,0.825484531524566,0,1.1681055090620762,-0.8000571476668665,1,0.42810656567009847,0.23866635014227994,0
776,2.663830828389421,1.281830256049474,1,-0.5889037359988846,-0.8526143733302829,0,-0.6163590217989032,0.23400629392268463,0,0.5549353069971636,-0.8526143733302829,0,0.39812162391923495,0.30504299038977845,0
777,2.0989191124775424,0.8427563328205967,0,0.8415845627083683,-0.48056504977086184,0,-1.3326140383229998,0.3311591085336517,0,2.3200403150602242,-0.48056504977086184,0,0.3658689530468036,0.3192280020760658,0
778,0.47969693714553396,-0.8659936900205273,0,-0.7930880445819671,-0.2858931752733348,1,0.8477441888266138,0.11126163175650833,0,0.45244546403187735,-0.2858931752733348,1,0.337555225689857,0.34021353747323485,0
779,0.270699697861307,0.8533973465744463,0,-0.9338282665975576,0.0981090580300808,0,-0.3712539494888719,0.6286438500139848,1,0.3930461411109622,0.0981090580300808,0,0.3882639383482421,0.3420193000055727,0
780,2.4863759336909537,1.9739109669598616,1,-0.20548994057430908,0.6773618741234737,1,1.104379138740015,-0.6628889652226662,1,0.814248285396077,0.6773618741234737,1,0.43878183855420133,0.35284385486078695,0
781,2.6929567199898132,-0.0997271970735951,1,0.583297861130689,0.5481089352606522,1,-0.7218507819292321,0.506411324862038,0,1.791938260531261,0.5481089352606522,1,0.3577919686211627,0.32935704390634757,0
782,-0.005832763260152932,-0.11880080261887595,0,0.8741802757686847,-0.4114036605945,0,0.9699090707581284,-0.9012540433209562,1,2.3969096835000596,-0.4114036605945,0,0.35574088921480285,0.3313012084108861,0
783,1.0853638140921715,1.623040831057123,1,0.5866282284407888,-0.782154173256904,0,1.8532673131836697,-0.24882017413831622,1,1.7979160216808943,-0.782154173256904,0,0.37582096258028935,0.3493272226898525,0
784,1.8801881815320884,2.207312091487279,1,0.054730821045652966,-0.7101012858685456,1,0.42048623843110283,0.6973933411854152,1,1.0562562544512217,-0.7101012858685456,1,0.33304696398562617,0.4368281808580277,0
785,-0.38548226871210045,0.41818434367845075,0,-0.9072183126762103,-0.5960139582935101,0,0.05041146872361148,0.12618902663775766,1,0.4036454793329725,-0.5960139582935101,0,0.3536376216941043,0.3925364261449094,0
786,0.05985724736366699,-0.42800751327698683,0,0.07224820023074072,-0.8524310054348496,1,1.7070266319671406,0.13901141455554697,1,1.0749221068721029,-0.8524310054348496,1,0.35032740945666085,0.3915074549047224,0
787,1.8168413194752013,3.286452217081103,1,-0.624943820544696,0.5206038459594766,1,2.2733152052702805,0.04796575689537513,1,0.5352915000591831,0.5206038459594766,1,0.3228095100075504,0.4013561912926781,0
788,-0.6868913782192685,4.01508370547337,1,-0.8903725746304899,0.32601126934701197,0,0.5126290310283371,-0.5409634519468294,1,0.41050278133540935,0.32601126934701197,0,0.2616232076090999,0.42107776529634583,0
789,-1.171072957631846,0.13784462011372065,0,-0.060023430205135626,-0.7819064505356699,1,-0.47908514371579713,0.8603826394884668,0,0.9417424681065377,-0.7819064505356699,1,0.3064773101355006,0.4049148934311491,0
790,0.1451063408590414,0.6127720899506809,0,-0.9068755391080991,-0.47965342757907053,0,-0.779986185221701,0.1790100978234602,0,0.40378386204978933,-0.47965342757907053,0,0.23499974098300375,0.40631808067657554,0
791,2.3727918151236675,1.9113983613705015,1,1.1106769970695316,0.2204004678575081,0,0.025492065326935376,1.4542238498744626,0,3.036413341694767,0.2204004678575081,0,0.18582650867114298,0.41053281735209285,0
792,0.19215254515600616,0.1435752378812711,0,-0.7385249299864893,-0.11884735567662638,1,-0.08229260254945808,1.1048072022556508,0,0.4778182112659127,-0.11884735567662638,1,0.21410496806503365,0.49576402933253066,0
793,2.9581483888185947,1.4889940083693314,1,0.5678288423646142,-0.8552302372311918,0,1.5311536660401965,-0.4380168084814074,1,1.7644320296485294,-0.8552302372311918,0,0.21840570717827937,0.39485774169969656,0
794,0.8734130509409821,0.7330393730394555,1,-0.45526555449360673,-0.8284769033119574,0,-0.35000568548876654,1.3004644267268417,0,0.6342795098077779,-0.8284769033119574,0,0.25031686141300946,0.4416643962701693,0
795,-0.11438573813101163,-0.6283347742871047,0,-0.7539311603223079,0.6343469522145803,0,0.7170027308423602,-0.1705709680786695,1,0.47051324929452953,0.6343469522145803,0,0.2143477359832179,0.4580729123300652,0
796,0.8890260594276606,1.7286301264971706,0,0.7439793861618685,-0.7174014170754315,0,1.4442032671601885,-0.14968782806578612,1,2.104292668419938,-0.7174014170754315,0,0.2077326225110699,0.4463872388152705,0
797,0.44237798468088607,-0.0578984999864978,0,-0.115480356175755,1.039322851112527,0,1.8618746375597397,0.2519586619204885,1,0.8909380734961106,1.039322851112527,0,0.21853050567842827,0.47823603329254266,0
798,-0.5397259136900056,0.8121628156021335,0,0.6873218761606606,0.31169013326848705,1,0.6980764509113349,-0.7859527073866266,1,1.9883832595763313,0.31169013326848705,1,0.16333138375853176,0.46202053293974543,0
799,-0.3077383571242126,0.29053962871062194,0,-0.5641616459198905,0.5533230945273284,1,-0.3148583146476567,1.1326291311253025,0,0.5688368335938039,0.5533230945273284,1,0.1380787142791839,0.4799212082089759,0
800,-0.03678313202506028,0.7228520701786995,1,-0.6748403392548652,0.33800927070334336,1,0.9017008171404336,0.3275889806482259,0,0.509237719390993,0.33800927070334336,1,0.17665591052640012,0.4950508550782393,0
801,0.7365574122582639,1.848310102319417,1,-0.2559697926992551,0.6992269082849432,1,0.30488523462721395,1.202510991978579,0,0.7741653538847174,0.6992269082849432,1,0.160951850122205,0.4754638366684602,0
802,0.1602745847450942,1.16716890948447,0,-0.14974033887988417,0.7959706726382112,1,0.718733637977694,-0.2586655433384606,1,0.8609314978409637,0.7959706726382112,1,0.1777869805571641,0.4764753691010508,0
803,-1.0193823183982194,0.19939467684226986,0,-0.7729863232859325,0.48825353398378807,0,0.9419565793282894,0.1128520609193624,0,0.4616324241545996,0.48825353398378807,0,0.1191515109640256,0.4757304712682783,0
804,0.20121319143803928,2.50061333709,1,0.7010485665355751,-0.4678079187302402,1,-1.5313452493683997,0.4824160492030454,0,2.0158653686097683,-0.4678079187302402,1,0.10844146808952754,0.4814183364608854,0
805,1.6510103782913383,1.5676496102936657,1,0.5001904425025651,-0.5897141673491265,1,0.04579690846987467,0.3833492644876263,1,1.649035287205048,-0.5897141673491265,1,0.15465603705955577,0.5039190267559267,0
806,-0.23653907535553031,1.6283804097685701,1,0.4237823088467352,-0.6155220506235582,1,0.9619630656815513,0.3558637731380361,0,1.5277289844978097,-0.6155220506235582,1,0.030829635931691475,0.48032638072701866,0
807,0.7151394499191498,2.1790422407178727,1,0.7889049765489985,0.09195077533781201,1,-0.8136630291177149,-0.16397764016477026,0,2.200984976035564,0.09195077533781201,1,0.02640831943524429,0.5216276827213719,0
808,-0.051890479338918806,-0.07108083448184872,0,-0.5544907803508335,-0.5945609319237523,1,-1.0204819270773056,-0.2903354963883386,0,0.5743646645143177,-0.5945609319237523,1,0.09766598940792418,0.48327436797764606,0
809,-0.42779605323706843,0.28168585997286993,0,-0.8960837211386884,0.19138035097106812,0,1.0313841385981275,-0.02347794531094191,0,0.40816502180702324,0.19138035097106812,0,0.06233157711875122,0.4917621076828044,0
810,0.39973483475197513,-0.6730630263382155,0,0.35114138060939093,-1.0073407300457216,0,1.777329113095278,-0.30156677541040233,1,1.4206881694733227,-1.0073407300457216,0,0.04363700473650691,0.55098531936786,0
811,0.07162506875158686,0.8668889077254807,1,-0.766500949790815,0.2728432650939451,1,1.2633138569438531,-0.7600675783355235,1,0.464636012009646,0.2728432650939451,1,0.00836165260503437,0.4626506316445352,0
812,2.0888152506813062,3.0661635479242135,1,0.5661527192103815,0.6474418131840175,1,-0.022778965636015613,0.8975808987841023,0,1.7614771013732116,0.6474418131840175,1,0.02783125161037773,0.5154573110753327,0
813,0.9410726534572252,1.0346183157569728,0,-0.6028293248728912,-0.7084280542061436,0,0.9737979497861144,0.14189130633056232,0,0.5472610642516047,-0.7084280542061436,0,0.01393102480335171,0.5307541711680817,0
814,1.1993734750108667,0.8067678223510008,0,-0.6205163015052996,0.7701645900488392,0,-1.0324898305751433,0.567272975680091,0,0.5376667677586221,0.7701645900488392,0,-0.03927954420698695,0.44066429468709545,0
815,1.4114879487571206,1.0136889110194591,1,-0.24772251034124795,-0.7457396803517056,1,1.8633623257082192,-0.4925533257501861,1,0.7805765151392345,-0.7457396803517056,1,-0.0001680687608062864,0.48675385484626293,0
816,-0.11249704929261806,1.0410628449417003,0,-0.15192002254247108,-0.8258198903797418,1,0.33465367827737325,-0.10350927893757858,1,0.8590569831871512,-0.8258198903797418,1,-0.08014761210032437,0.4630180961085998,0
817,-0.3981814812504215,-1.1176356963089746,0,-0.5892417057269513,0.590237388896632,1,0.4579298531133626,1.0897799844398557,0,0.5547477873521298,0.590237388896632,1,-0.02257699249054332,0.5022306546588059,0
818,-0.35807829149511483,-1.483127041307847,0,0.13735939708821088,0.7046176474880455,1,2.145835700783308,0.38613255587152057,1,1.147240389292284,0.7046176474880455,1,-0.05980808430250158,0.5207423189763146,0
819,0.3003163891056679,-0.8528440697269232,0,-0.006360793594904575,0.8955579689343541,1,-0.023069328902778654,0.22705743678745974,1,0.9936593934281667,0.8955579689343541,1,-0.10162561095112174,0.45958953438271866,0
820,0.5862698384677577,0.23596703804129154,0,0.927510525572059,-0.19370471881005968,0,1.6505883844805926,0.250227693326827,1,2.5282074291082575,-0.19370471881005968,0,-0.11927919569666183,0.4580063869324952,0
821,0.03197303894727932,1.1010338863268738,0,-0.9837957144845749,-0.36618096081794005,0,1.9193706858661506,0.5514757741632073,1,0.37388922529742,-0.36618096081794005,0,-0.11473642891381412,0.4619047898183069,0
822,2.7089472363415386,2.7620778978452796,1,-0.03614613876039628,0.8870301992601883,1,-0.148103595324724,-0.13561275657167116,1,0.9644993324465916,0.8870301992601883,1,-0.1170904421224828,0.4713903921808196,0
823,0.3506009117119392,2.617072855449705,1,0.9255845195705296,0.20617058751115513,0,0.3969081622777186,1.275605719080164,0,2.523342772609276,0.20617058751115513,0,-0.13282013781865928,0.5021845294997677,0
824,2.7853385786698075,1.4254801624876663,1,-0.5881769414022822,0.7787004987727459,0,-0.254879481886517,1.2146014902231614,0,0.5553387775821131,0.7787004987727459,0,-0.10047132442179292,0.5259390319620232,0
825,-0.2752118797513051,0.19832029694392672,0,0.22886160619448231,-0.998174036935376,0,0.579621417257484,-0.07095734737775272,1,1.2571680427005065,-0.998174036935376,0,-0.1510608317930352,0.481899366768796,0
826,-0.431993748394803,1.7659836790479093,1,0.4557093665692172,-0.6506194773820431,1,-0.08596664035012065,-0.0471356981125135,1,1.577291864398948,-0.6506194773820431,1,-0.18166117911297308,0.5016747277156693,0
827,0.4993166250889211,0.3206226071834245,0,0.6106131977480641,0.5407144648121714,1,-1.0821407726164807,0.18076737861978084,0,1.8415602932532376,0.5407144648121714,1,-0.1322522134755937,0.44935641711684454,0
828,0.20981618414929806,0.6619168565771979,0,-0.6447012704970535,0.756156750439505,0,0.03600363706791808,0.4658479554301674,1,0.5248192976996054,0.756156750439505,0,-0.16696637780835688,0.4526516072502438,0
829,0.917544466111549,1.036402743082454,0,-0.5555241939834681,-0.8330409426280281,0,1.6361585538527263,-0.04525662445522043,1,0.5737714148288577,-0.8330409426280281,0,-0.20658666770428546,0.46314912903924316,0
830,0.3739492736491361,-0.3252394333658187,0,-0.6341630577290803,0.3727912555600725,1,0.7032131779996937,0.32113658551679874,0,0.5303791993829747,0.3727912555600725,1,-0.22492495030994933,0.4792666575496369,0
831,0.3214788644759961,1.6639485105058947,1,-0.7391948674921937,0.6644810862754417,0,0.35197629127328933,-0.07127839313534284,1,0.4774982101276278,0.6644810862754417,0,-0.26906717898121646,0.4260588048129375,0
832,-0.5382591720854575,-0.5002431490275197,0,0.9140284237641549,-0.4054767999012194,0,1.1879569311688902,-0.28991925240495775,0,2.4943506224507996,-0.4054767999012194,0,-0.23893430932689452,0.4098009021010166,0
833,0.3550415690798673,2.4161414125401297,1,-0.31145500320220104,-0.779684964025509,1,0.43099371462328007,1.4154823006277768,0,0.7323805645441254,-0.779684964025509,1,-0.23554453126117264,0.38964474835880397,0
834,0.37131458824154795,1.4233123375563723,0,-0.49042172466851086,0.5260980074422257,1,0.4254016565370646,-0.13802016456746727,1,0.6123680889920718,0.5260980074422257,1,-0.25556443977863263,0.3855553817860793,0
835,1.4063753848825227,1.3573929675008904,1,-0.932308606270424,-0.2757364185445394,0,-0.7078312121523059,0.8037278371056802,0,0.3936438918123192,-0.2757364185445394,0,-0.2722707996001559,0.4374061617529228,0
836,1.5071344814534213,0.9576403482023033,1,-0.0047788682359662105,0.8349277333626016,1,0.40335251278054707,0.3427004012897248,1,0.9952325323869207,0.8349277333626016,1,-0.21233088768218752,0.44762697950479474,0
837,-0.2653016729034504,-1.2782479527483386,0,-0.7486682950919069,0.13378032334471146,1,2.1461284735996067,-0.6726657123091515,1,0.47299602464010027,0.13378032334471146,1,-0.2402691154115529,0.41020879115991093,0
838,0.7899968431883191,2.1018080520935785,1,0.960944477993141,-0.14115834289780227,0,-1.073649448084345,0.47579329305864615,0,2.6141643285009835,-0.14115834289780227,0,-0.23548041630560534,0.3935457322186725,0
839,-1.3158955022539287,-0.44766898017166123,0,-0.0491209046376766,1.0534578561086014,0,-0.1643905891785671,0.8190541172459108,0,0.9520660135431949,1.0534578561086014,0,-0.3164957317697843,0.3546817312206701,0
840,-0.41031702539253684,-0.04150265659950905,0,-0.5410748286864786,-0.8651167162812471,0,2.344257946401406,0.14958306663414417,1,0.5821222343266882,-0.8651167162812471,0,-0.3120444424787859,0.4168646335050867,0
841,-0.5886874374579878,-0.23664889636749903,0,-0.2900833285139145,-0.7957475536554472,1,0.5441107422029562,0.37566971300275,0,0.7482012184852272,-0.7957475536554472,1,-0.34730862218158115,0.36600762466903297,0
842,-0.9981022849262308,2.1790302805597213,1,0.9808353132120897,-0.219477533093539,0,0.1682843444910464,-0.30378393162536643,1,2.666682827249937,-0.219477533093539,0,-0.3515727531775601,0.35881298202623046,0
843,-0.9088426478108278,-0.05962576313644565,0,0.6649240046566254,0.7745293941813016,1,0.21029428702838485,-0.5508647518499289,1,1.9443427547268315,0.7745293941813016,1,-0.3645381544970286,0.31965332072326186,0
844,0.4687027693471204,3.264526679831664,1,0.23433538916042476,0.8166662972168512,1,0.7159931734150129,-0.3922336217760157,1,1.2640683759521278,0.8166662972168512,1,-0.31433879470955556,0.2921723926073557,0
845,-0.024019317192102596,2.5810229979690136,1,-0.8168679922912617,0.7992266883059773,0,-0.6863778801260351,0.5343236145743302,0,0.4418132523011616,0.7992266883059773,0,-0.39229677954846814,0.3525857964716764,0
846,-0.7295506980560844,-0.9291101008011993,0,-0.18628227869344027,0.9748835201287507,0,0.8262599353129121,0.313780867718678,0,0.8300392595118544,0.9748835201287507,0,-0.3426237204573351,0.32674790930598735,0
847,0.7479741904336974,2.111801112958819,1,0.564966956293269,-0.854535750734377,0,-0.6088269631961103,1.4353653713860082,0,1.7593896450058224,-0.854535750734377,0,-0.38971864423349234,0.32501227707414215,0
848,0.23097697156108205,0.5724999698006606,0,-0.3872196499245697,0.7107263561429651,1,-0.4987262098651164,1.124108658766964,0,0.6789419489994057,0.7107263561429651,1,-0.3970705120538387,0.34014795510977636,0
849,-0.5310717926675512,2.7266754612630266,1,0.9322993979914697,-0.29316223997485474,0,-0.7318062145533171,-0.15401760020919492,0,2.5403437283366146,-0.29316223997485474,0,-0.4114815599062213,0.27440259501578723,0
850,-0.697394378949331,-0.7419726863535373,0,-0.6862567489206303,0.3816581475513164,1,0.3094631491020242,0.19887460313905186,1,0.5034571126407485,0.3816581475513164,1,-0.4186883816535451,0.2967806644641051,0
851,-2.888201607544235,-1.7942076745539828,0,-0.2547474310158119,0.9427443520399483,0,1.307780245076894,-0.3034814985206521,1,0.7751122425522673,0.9427443520399483,0,-0.37488989696080277,0.33163079998791145,0
852,1.5314982965795951,0.4643951821305365,1,-0.1992707767498042,-0.655278933506867,1,-0.30946923611785593,0.9296261914013286,0,0.8193280083185138,-0.655278933506867,1,-0.43074644830922004,0.22927166652331196,0
853,1.5368075918135662,1.2685905895386678,1,0.15445405350811467,-0.7240631974044701,1,1.8090324313429433,0.3350779218407982,1,1.167020656320523,-0.7240631974044701,1,-0.46701322929187583,0.32634697956511627,0
854,0.7003862695157519,0.644953003566692,1,0.9277747747029277,0.03490869812181528,0,-0.2778103621192768,0.00475578181166908,1,2.528875594001163,0.03490869812181528,0,-0.4440478020278695,0.26554878731610154,0
855,0.3385698331954202,0.45697658944292124,0,-0.8765520105394278,-0.1683699588959634,0,1.1969112378875222,0.7363242708231904,0,0.416215547226275,-0.1683699588959634,0,-0.3806347944337549,0.22047334983408678,0
856,-0.44235225677231044,0.34424338785014025,0,0.38781425534801894,0.9057130585979508,0,1.9327875252708515,0.5404009549980047,1,1.4737560165650816,0.9057130585979508,0,-0.44990544420364037,0.21237207516307738,0
857,1.5090906196451175,1.3343669533808629,1,-0.7860930065972458,0.3997236105993849,0,-0.5852340179012093,0.2553206703619809,0,0.45562143229797775,0.3997236105993849,0,-0.48258010588287326,0.24255054942828688,0
858,1.3017461648377984,0.7319859693256753,1,0.7879276170965311,-0.13065733119177297,1,2.279013116914042,0.4107653597383353,1,2.198834873447195,-0.13065733119177297,1,-0.42308199225868415,0.1509756373726108,0
859,2.6765487864827042,1.5572004499534275,1,-0.722519735434453,-0.11168973831708384,1,0.5460510767543227,-0.08792290493132268,1,0.48552731296706525,-0.11168973831708384,1,-0.43066460380470145,0.18860781992532177,0
860,0.22777278758512204,-0.7607226662304698,0,0.3337962878892494,0.6168762276063343,1,0.08630177210148354,0.1597076496261833,1,1.3962586797983154,0.6168762276063343,1,-0.4593794533817062,0.18999834638703572,0
861,-0.42500832957290624,0.16818346114626737,0,-0.5430743465184175,-0.5588077254068032,1,0.12609845820898202,0.11077491554748914,1,0.5809594334467445,-0.5588077254068032,1,-0.5085630889966476,0.16299533411944778,0
862,1.4297781262936815,2.054450778065454,1,-0.8134800247148197,-0.2498632434903682,1,0.9547783100010862,0.41953041255393053,0,0.4433126397786751,-0.2498632434903682,1,-0.5032765491218143,0.21792935208663514,0
863,-0.2635069013770691,1.258384342099353,1,0.5664213338222532,0.479050762802512,1,0.312849323242956,1.0339491439747925,0,1.76195032341545,0.479050762802512,1,-0.41185682784927174,0.1510417925695102,0
864,2.0280434488607733,2.634282296524607,1,0.6569564083387102,-0.5691905176786765,1,1.8451969617589283,-0.19887151440555853,1,1.92891256892821,-0.5691905176786765,1,-0.5163825164071644,0.1711576496447406,0
865,-0.531045282667806,3.524726304875593,1,0.6159489718231906,0.30531203085445374,1,0.9731908195368311,0.0930509459512935,0,1.8514127046692328,0.30531203085445374,1,-0.4899916355986753,0.1767082787749651,0
866,-0.5168277769275889,-0.5161535522329233,0,0.5208994747833592,-0.6015893359989205,1,1.779365791845782,-1.1491850099357004,1,1.6835412717851022,-0.6015893359989205,1,-0.4282018547334596,0.16232257333056904,0
867,0.8673207032286505,1.8745555138250136,1,-0.4362250066940506,-0.8492109274465401,0,0.8247574116801584,-0.5784399980889287,1,0.6464722489858699,-0.8492109274465401,0,-0.5017853097267194,0.06991274661118724,0
868,0.3738834254203023,2.785314913804001,1,0.712832623153927,0.8318616015735407,0,-0.2581745358365817,0.4659797641259215,1,2.0397609572138684,0.8318616015735407,0,-0.5121736675076732,0.08462117236412939,0
869,-0.2931902130327536,2.2045961057325316,1,-0.7757431792908713,0.4356806959938979,1,1.3431242942849178,-0.4290766356129079,1,0.46036152268509967,0.4356806959938979,1,-0.5220400924168261,0.11091384989243966,0
870,-0.3316155155912983,2.7434591418822794,1,0.5618482870700761,0.7942063461885251,0,0.08015557662577155,-0.707260003855831,1,1.753911237778637,0.7942063461885251,0,-0.4763334258738497,0.061647658228423295,0
871,1.1537693448757393,3.7417453469754682,1,-0.9699218631345681,-0.15575013651084552,0,0.6013452341193274,-0.26570023464325954,1,0.37911265962098584,-0.15575013651084552,0,-0.5094872980670867,0.06966029181677566,0
872,1.794771513006117,0.6409148018303773,1,0.7033912357455119,-0.12125208382548323,1,-0.7828622056793142,-0.153974462352316,0,2.0205934102967,-0.12125208382548323,1,-0.45722686348488983,-0.0202304575801174,0
873,0.5208438675891971,-0.04828348458674088,0,-0.2279211873761559,0.9654202182942335,0,0.2775358726314219,-0.13110516788147764,1,0.7961870069498772,0.9654202182942335,0,-0.4923522705859308,0.016108199886070023,0
874,0.9071075370302405,1.489595588041886,1,0.563607761823958,-0.5421919459179616,1,0.40918393875045633,-0.37795935789251783,1,1.756999916751581,-0.5421919459179616,1,-0.5221689856638511,0.002327367884957238,0
875,0.37548931077819003,-0.9877679501944301,0,0.8952082519213147,0.10167265716841328,1,-0.07377600306272204,1.2818353232456319,0,2.4478455049153376,0.10167265716841328,1,-0.49596448625522466,0.05608696559684561,0
876,0.24790524111309375,3.1752698492435782,1,0.5409711984255703,-0.6031082604158504,1,-0.2718769559261593,0.2386433514036326,1,1.7176742549012098,-0.6031082604158504,1,-0.49813037974126695,-0.02545805036404011,0
877,-0.6241839840548733,2.858020885148691,1,0.8890501743411098,-0.4345343015495739,0,1.8036677154443448,-0.2819158581810711,1,2.432817800765635,-0.4345343015495739,0,-0.5361841827398446,-0.0019021813289943588,0
878,-0.5207411469259604,-0.3438975147211571,0,0.5540226007003751,0.5697532537750617,1,0.7976551969422523,-0.3544980247576519,1,1.7402392446508457,0.5697532537750617,1,-0.5211355728684942,-0.041075755177050914,0
879,0.1472441280358462,2.0484586585896065,1,-0.7290173394940599,-0.30907233927528066,1,0.6495885276565494,1.1053771963140377,0,0.48238277576933436,-0.30907233927528066,1,-0.47608290449640744,-0.04860973935557757,0
880,0.7999202382808916,0.43342927902755596,0,0.8430617550361574,-0.44913626822625524,0,0.4578126096212825,-0.21093332797299483,1,2.323469993337354,-0.44913626822625524,0,-0.5076442098901859,-0.0678482126642375,0
881,1.669471044119911,0.4398609306509224,0,-0.9573705939855245,-0.17668722129502806,0,-0.2357858717586091,0.03970306509595767,1,0.38390099161108815,-0.17668722129502806,0,-0.46737540181714193,-0.07570188118474476,0
882,-1.3137935216076093,-1.1374197194642361,0,-0.8084295484079346,-0.22389042840755616,1,0.5597429347594962,-0.4221013328058685,1,0.4455572431493433,-0.22389042840755616,1,-0.4850019713303147,-0.07482607548673698,0
883,-0.516577008565874,0.3353490679656657,0,-0.4169688929079745,-0.7168991673042115,1,0.18461798732066315,0.18648801985652455,1,0.6590414204873786,-0.7168991673042115,1,-0.49996370682380803,-0.09001681686205343,0
884,2.562820882082045,2.2804080117176047,1,-0.003079153952404101,-1.1137448649987893,0,0.4583876298808139,0.8603482890049894,0,0.996925581780197,-1.1137448649987893,0,-0.4955677111388288,-0.0781200807817056,0
885,-0.881382895091702,0.11320594661440385,0,-0.7215870873690577,-0.7213313739625988,0,1.1257590397931279,0.0651827498068826,0,0.4859803503055603,-0.7213313739625988,0,-0.4692372729592065,-0.17625508179343435,0
886,-0.03033926603421666,2.0397215317134387,1,-0.5482902405334894,0.43357265355104235,1,0.9457962573419593,0.2345717675143199,0,0.577937099553481,0.43357265355104235,1,-0.4872344539298894,-0.10320073050723477,0
887,1.764600384057545,0.6380720125461684,0,-0.38020085256945324,0.9866634333988851,0,1.329649440485104,-0.4355458373129191,1,0.6837240676843268,0.9866634333988851,0,-0.4838182494805843,-0.16119631346231145,0
888,-0.1405908550226778,0.30704007434692004,0,0.6266721639950884,-0.5096029722924561,1,-0.3390473379292745,0.11030137499953743,1,1.8713725844442293,-0.5096029722924561,1,-0.4437386390574437,-0.1929505902290168,0
889,0.10717419767545888,-1.4127549250999385,0,-0.6983421558698287,-0.5900623553869473,0,-0.8227147426013163,0.06300043548871931,0,0.4974092476189346,-0.5900623553869473,0,-0.46741588201756296,-0.154616566471889,0
890,0.1434589241319298,-0.852456493980403,0,-0.8381355579536798,0.699745940272056,0,1.8349292371406867,-0.3744733719427388,1,0.4325161734913455,0.699745940272056,0,-0.4393304141651149,-0.21506278142873225,0
891,1.3934420505649816,1.9839012375051264,1,0.292247686131666,0.7503563759309243,1,0.36065166816416416,-0.18045807926759866,1,1.3394347359649537,0.7503563759309243,1,-0.4975022862885933,-0.15085012338849996,0
